#Thorlabs FTS
[SpectrumHeader]
#Date;20231127
#Time;3283681
#GMTTime;8283681
#Instrument;0
#InstrModel;CCS175
#Series;0
#InterferometerSerial;M00318804
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;300.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;8996.608398
#WnrMax;20065.398438
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
6.131469116e+02;0.000000000e+00
6.133101196e+02;0.000000000e+00
6.134733276e+02;0.000000000e+00
6.136364746e+02;0.000000000e+00
6.137996826e+02;0.000000000e+00
6.139628906e+02;0.000000000e+00
6.141260986e+02;0.000000000e+00
6.142893677e+02;0.000000000e+00
6.144525757e+02;0.000000000e+00
6.146158447e+02;0.000000000e+00
6.147790527e+02;0.000000000e+00
6.149423218e+02;0.000000000e+00
6.151055908e+02;0.000000000e+00
6.152688599e+02;0.000000000e+00
6.154321289e+02;0.000000000e+00
6.155953979e+02;0.000000000e+00
6.157586670e+02;0.000000000e+00
6.159219971e+02;0.000000000e+00
6.160853271e+02;0.000000000e+00
6.162485962e+02;0.000000000e+00
6.164119263e+02;0.000000000e+00
6.165752563e+02;0.000000000e+00
6.167385864e+02;0.000000000e+00
6.169019165e+02;0.000000000e+00
6.170653076e+02;0.000000000e+00
6.172286377e+02;0.000000000e+00
6.173919678e+02;0.000000000e+00
6.175553589e+02;0.000000000e+00
6.177187500e+02;0.000000000e+00
6.178821411e+02;0.000000000e+00
6.180455322e+02;0.000000000e+00
6.182089233e+02;0.000000000e+00
6.183723145e+02;0.000000000e+00
6.185357666e+02;0.000000000e+00
6.186991577e+02;0.000000000e+00
6.188626099e+02;0.000000000e+00
6.190260010e+02;0.000000000e+00
6.191894531e+02;0.000000000e+00
6.193529053e+02;0.000000000e+00
6.195163574e+02;0.000000000e+00
6.196798706e+02;0.000000000e+00
6.198433228e+02;0.000000000e+00
6.200067749e+02;0.000000000e+00
6.201702881e+02;0.000000000e+00
6.203338013e+02;0.000000000e+00
6.204972534e+02;0.000000000e+00
6.206607666e+02;0.000000000e+00
6.208242798e+02;0.000000000e+00
6.209878540e+02;0.000000000e+00
6.211513672e+02;0.000000000e+00
6.213148804e+02;0.000000000e+00
6.214784546e+02;0.000000000e+00
6.216419678e+02;0.000000000e+00
6.218055420e+02;0.000000000e+00
6.219691162e+02;0.000000000e+00
6.221326904e+02;0.000000000e+00
6.222962646e+02;0.000000000e+00
6.224598389e+02;0.000000000e+00
6.226234741e+02;0.000000000e+00
6.227870483e+02;0.000000000e+00
6.229506836e+02;0.000000000e+00
6.231142578e+02;0.000000000e+00
6.232778931e+02;0.000000000e+00
6.234415283e+02;0.000000000e+00
6.236051636e+02;0.000000000e+00
6.237687988e+02;0.000000000e+00
6.239324951e+02;0.000000000e+00
6.240961304e+02;0.000000000e+00
6.242598267e+02;0.000000000e+00
6.244234619e+02;0.000000000e+00
6.245871582e+02;0.000000000e+00
6.247508545e+02;0.000000000e+00
6.249145508e+02;0.000000000e+00
6.250782471e+02;0.000000000e+00
6.252419434e+02;0.000000000e+00
6.254057007e+02;0.000000000e+00
6.255693970e+02;0.000000000e+00
6.257331543e+02;0.000000000e+00
6.258968506e+02;0.000000000e+00
6.260606079e+02;0.000000000e+00
6.262243652e+02;0.000000000e+00
6.263881226e+02;0.000000000e+00
6.265518799e+02;0.000000000e+00
6.267156982e+02;0.000000000e+00
6.268794556e+02;0.000000000e+00
6.270432129e+02;0.000000000e+00
6.272070312e+02;0.000000000e+00
6.273708496e+02;0.000000000e+00
6.275346680e+02;0.000000000e+00
6.276984863e+02;0.000000000e+00
6.278623047e+02;0.000000000e+00
6.280261230e+02;0.000000000e+00
6.281899414e+02;0.000000000e+00
6.283538208e+02;0.000000000e+00
6.285176392e+02;0.000000000e+00
6.286815186e+02;0.000000000e+00
6.288453979e+02;0.000000000e+00
6.290092773e+02;0.000000000e+00
6.291731567e+02;0.000000000e+00
6.293370361e+02;0.000000000e+00
6.295009155e+02;0.000000000e+00
6.296648560e+02;0.000000000e+00
6.298287354e+02;0.000000000e+00
6.299926758e+02;0.000000000e+00
6.301566162e+02;0.000000000e+00
6.303204956e+02;0.000000000e+00
6.304844360e+02;0.000000000e+00
6.306483765e+02;0.000000000e+00
6.308123779e+02;0.000000000e+00
6.309763184e+02;0.000000000e+00
6.311402588e+02;0.000000000e+00
6.313042603e+02;0.000000000e+00
6.314682617e+02;0.000000000e+00
6.316322021e+02;0.000000000e+00
6.317962036e+02;0.000000000e+00
6.319602051e+02;0.000000000e+00
6.321242065e+02;0.000000000e+00
6.322882690e+02;0.000000000e+00
6.324522705e+02;0.000000000e+00
6.326162720e+02;0.000000000e+00
6.327803345e+02;0.000000000e+00
6.329443970e+02;0.000000000e+00
6.331084595e+02;0.000000000e+00
6.332724609e+02;0.000000000e+00
6.334365234e+02;0.000000000e+00
6.336006470e+02;0.000000000e+00
6.337647095e+02;0.000000000e+00
6.339287720e+02;0.000000000e+00
6.340928955e+02;0.000000000e+00
6.342569580e+02;0.000000000e+00
6.344210815e+02;0.000000000e+00
6.345852051e+02;0.000000000e+00
6.347493286e+02;0.000000000e+00
6.349134521e+02;0.000000000e+00
6.350775757e+02;0.000000000e+00
6.352417603e+02;0.000000000e+00
6.354058838e+02;0.000000000e+00
6.355700684e+02;0.000000000e+00
6.357341919e+02;0.000000000e+00
6.358983765e+02;0.000000000e+00
6.360625610e+02;0.000000000e+00
6.362267456e+02;0.000000000e+00
6.363909302e+02;0.000000000e+00
6.365551147e+02;0.000000000e+00
6.367193604e+02;0.000000000e+00
6.368835449e+02;0.000000000e+00
6.370477905e+02;0.000000000e+00
6.372119751e+02;0.000000000e+00
6.373762207e+02;0.000000000e+00
6.375404663e+02;0.000000000e+00
6.377047119e+02;0.000000000e+00
6.378689575e+02;0.000000000e+00
6.380332031e+02;0.000000000e+00
6.381975098e+02;0.000000000e+00
6.383617554e+02;0.000000000e+00
6.385260620e+02;0.000000000e+00
6.386903687e+02;0.000000000e+00
6.388546143e+02;0.000000000e+00
6.390189209e+02;0.000000000e+00
6.391832275e+02;0.000000000e+00
6.393475342e+02;0.000000000e+00
6.395119019e+02;0.000000000e+00
6.396762085e+02;0.000000000e+00
6.398405762e+02;0.000000000e+00
6.400048828e+02;0.000000000e+00
6.401692505e+02;0.000000000e+00
6.403336182e+02;0.000000000e+00
6.404979858e+02;0.000000000e+00
6.406623535e+02;0.000000000e+00
6.408267212e+02;0.000000000e+00
6.409910889e+02;0.000000000e+00
6.411555176e+02;0.000000000e+00
6.413198853e+02;0.000000000e+00
6.414843140e+02;0.000000000e+00
6.416487427e+02;0.000000000e+00
6.418131714e+02;0.000000000e+00
6.419776001e+02;0.000000000e+00
6.421420288e+02;0.000000000e+00
6.423064575e+02;0.000000000e+00
6.424708862e+02;0.000000000e+00
6.426353760e+02;0.000000000e+00
6.427998047e+02;0.000000000e+00
6.429642944e+02;0.000000000e+00
6.431287231e+02;0.000000000e+00
6.432932129e+02;0.000000000e+00
6.434577026e+02;0.000000000e+00
6.436221924e+02;0.000000000e+00
6.437867432e+02;0.000000000e+00
6.439512329e+02;0.000000000e+00
6.441157227e+02;0.000000000e+00
6.442802734e+02;0.000000000e+00
6.444448242e+02;0.000000000e+00
6.446093140e+02;0.000000000e+00
6.447738647e+02;0.000000000e+00
6.449384155e+02;0.000000000e+00
6.451029663e+02;0.000000000e+00
6.452675781e+02;0.000000000e+00
6.454321289e+02;0.000000000e+00
6.455966797e+02;0.000000000e+00
6.457612915e+02;0.000000000e+00
6.459259033e+02;0.000000000e+00
6.460904541e+02;0.000000000e+00
6.462550659e+02;0.000000000e+00
6.464196777e+02;0.000000000e+00
6.465842896e+02;0.000000000e+00
6.467489624e+02;0.000000000e+00
6.469135742e+02;0.000000000e+00
6.470781860e+02;0.000000000e+00
6.472428589e+02;0.000000000e+00
6.474075317e+02;0.000000000e+00
6.475721436e+02;0.000000000e+00
6.477368164e+02;0.000000000e+00
6.479014893e+02;0.000000000e+00
6.480661621e+02;0.000000000e+00
6.482308960e+02;0.000000000e+00
6.483955688e+02;0.000000000e+00
6.485603027e+02;0.000000000e+00
6.487249756e+02;0.000000000e+00
6.488897095e+02;0.000000000e+00
6.490544434e+02;0.000000000e+00
6.492191162e+02;0.000000000e+00
6.493838501e+02;0.000000000e+00
6.495486450e+02;0.000000000e+00
6.497133789e+02;0.000000000e+00
6.498781128e+02;0.000000000e+00
6.500429077e+02;0.000000000e+00
6.502076416e+02;0.000000000e+00
6.503724365e+02;0.000000000e+00
6.505372314e+02;0.000000000e+00
6.507019653e+02;0.000000000e+00
6.508667603e+02;0.000000000e+00
6.510316162e+02;0.000000000e+00
6.511964111e+02;0.000000000e+00
6.513612061e+02;0.000000000e+00
6.515260620e+02;0.000000000e+00
6.516908569e+02;0.000000000e+00
6.518557129e+02;0.000000000e+00
6.520205688e+02;0.000000000e+00
6.521853638e+02;0.000000000e+00
6.523502197e+02;0.000000000e+00
6.525151367e+02;0.000000000e+00
6.526799927e+02;0.000000000e+00
6.528448486e+02;0.000000000e+00
6.530097656e+02;0.000000000e+00
6.531746216e+02;0.000000000e+00
6.533395386e+02;0.000000000e+00
6.535043945e+02;0.000000000e+00
6.536693115e+02;0.000000000e+00
6.538342285e+02;0.000000000e+00
6.539991455e+02;0.000000000e+00
6.541641235e+02;0.000000000e+00
6.543290405e+02;0.000000000e+00
6.544939575e+02;0.000000000e+00
6.546589355e+02;0.000000000e+00
6.548239136e+02;0.000000000e+00
6.549888306e+02;0.000000000e+00
6.551538086e+02;0.000000000e+00
6.553187866e+02;0.000000000e+00
6.554837646e+02;0.000000000e+00
6.556487427e+02;0.000000000e+00
6.558137817e+02;0.000000000e+00
6.559787598e+02;0.000000000e+00
6.561437988e+02;0.000000000e+00
6.563087769e+02;0.000000000e+00
6.564738159e+02;0.000000000e+00
6.566388550e+02;0.000000000e+00
6.568038940e+02;0.000000000e+00
6.569689331e+02;0.000000000e+00
6.571339722e+02;0.000000000e+00
6.572990112e+02;0.000000000e+00
6.574641113e+02;0.000000000e+00
6.576291504e+02;0.000000000e+00
6.577942505e+02;0.000000000e+00
6.579592896e+02;0.000000000e+00
6.581243896e+02;0.000000000e+00
6.582894897e+02;0.000000000e+00
6.584545898e+02;0.000000000e+00
6.586196899e+02;0.000000000e+00
6.587848511e+02;0.000000000e+00
6.589499512e+02;0.000000000e+00
6.591150513e+02;0.000000000e+00
6.592802124e+02;0.000000000e+00
6.594453735e+02;0.000000000e+00
6.596104736e+02;0.000000000e+00
6.597756348e+02;0.000000000e+00
6.599407959e+02;0.000000000e+00
6.601059570e+02;0.000000000e+00
6.602711792e+02;0.000000000e+00
6.604363403e+02;0.000000000e+00
6.606015015e+02;0.000000000e+00
6.607667236e+02;0.000000000e+00
6.609319458e+02;0.000000000e+00
6.610971069e+02;0.000000000e+00
6.612623291e+02;0.000000000e+00
6.614275513e+02;0.000000000e+00
6.615927734e+02;0.000000000e+00
6.617580566e+02;0.000000000e+00
6.619232788e+02;0.000000000e+00
6.620885010e+02;0.000000000e+00
6.622537842e+02;0.000000000e+00
6.624190063e+02;0.000000000e+00
6.625842896e+02;0.000000000e+00
6.627495728e+02;0.000000000e+00
6.629148560e+02;0.000000000e+00
6.630801392e+02;0.000000000e+00
6.632454224e+02;0.000000000e+00
6.634107056e+02;0.000000000e+00
6.635760498e+02;0.000000000e+00
6.637413330e+02;0.000000000e+00
6.639066772e+02;0.000000000e+00
6.640719604e+02;0.000000000e+00
6.642373047e+02;0.000000000e+00
6.644026489e+02;0.000000000e+00
6.645679932e+02;0.000000000e+00
6.647333374e+02;0.000000000e+00
6.648987427e+02;0.000000000e+00
6.650640869e+02;0.000000000e+00
6.652294312e+02;0.000000000e+00
6.653948364e+02;0.000000000e+00
6.655601807e+02;0.000000000e+00
6.657255859e+02;0.000000000e+00
6.658909912e+02;0.000000000e+00
6.660563965e+02;0.000000000e+00
6.662218018e+02;0.000000000e+00
6.663872070e+02;0.000000000e+00
6.665526733e+02;0.000000000e+00
6.667180786e+02;0.000000000e+00
6.668835449e+02;0.000000000e+00
6.670489502e+02;0.000000000e+00
6.672144165e+02;0.000000000e+00
6.673798828e+02;0.000000000e+00
6.675453491e+02;0.000000000e+00
6.677108154e+02;0.000000000e+00
6.678762817e+02;0.000000000e+00
6.680417480e+02;0.000000000e+00
6.682072144e+02;0.000000000e+00
6.683727417e+02;0.000000000e+00
6.685382080e+02;0.000000000e+00
6.687037354e+02;0.000000000e+00
6.688692627e+02;0.000000000e+00
6.690347900e+02;0.000000000e+00
6.692003174e+02;0.000000000e+00
6.693658447e+02;0.000000000e+00
6.695313721e+02;0.000000000e+00
6.696968994e+02;0.000000000e+00
6.698624878e+02;0.000000000e+00
6.700280151e+02;0.000000000e+00
6.701936035e+02;0.000000000e+00
6.703591309e+02;0.000000000e+00
6.705247192e+02;0.000000000e+00
6.706903076e+02;0.000000000e+00
6.708558960e+02;0.000000000e+00
6.710214844e+02;0.000000000e+00
6.711871338e+02;0.000000000e+00
6.713527222e+02;0.000000000e+00
6.715183105e+02;0.000000000e+00
6.716839600e+02;0.000000000e+00
6.718496094e+02;0.000000000e+00
6.720151978e+02;0.000000000e+00
6.721808472e+02;0.000000000e+00
6.723464966e+02;0.000000000e+00
6.725121460e+02;0.000000000e+00
6.726777954e+02;0.000000000e+00
6.728435059e+02;0.000000000e+00
6.730091553e+02;0.000000000e+00
6.731748657e+02;0.000000000e+00
6.733405151e+02;0.000000000e+00
6.735062256e+02;0.000000000e+00
6.736719360e+02;0.000000000e+00
6.738376465e+02;0.000000000e+00
6.740033569e+02;0.000000000e+00
6.741690674e+02;0.000000000e+00
6.743347778e+02;0.000000000e+00
6.745004883e+02;0.000000000e+00
6.746662598e+02;0.000000000e+00
6.748319702e+02;0.000000000e+00
6.749977417e+02;0.000000000e+00
6.751635132e+02;0.000000000e+00
6.753292847e+02;0.000000000e+00
6.754950562e+02;0.000000000e+00
6.756608276e+02;0.000000000e+00
6.758265991e+02;0.000000000e+00
6.759923706e+02;0.000000000e+00
6.761581421e+02;0.000000000e+00
6.763239746e+02;0.000000000e+00
6.764897461e+02;0.000000000e+00
6.766555786e+02;0.000000000e+00
6.768214111e+02;0.000000000e+00
6.769872437e+02;0.000000000e+00
6.771530762e+02;0.000000000e+00
6.773189087e+02;0.000000000e+00
6.774847412e+02;0.000000000e+00
6.776505737e+02;0.000000000e+00
6.778164673e+02;0.000000000e+00
6.779822998e+02;0.000000000e+00
6.781481934e+02;0.000000000e+00
6.783140869e+02;0.000000000e+00
6.784799194e+02;0.000000000e+00
6.786458130e+02;0.000000000e+00
6.788117065e+02;0.000000000e+00
6.789776001e+02;0.000000000e+00
6.791435547e+02;0.000000000e+00
6.793094482e+02;0.000000000e+00
6.794753418e+02;0.000000000e+00
6.796412964e+02;0.000000000e+00
6.798072510e+02;0.000000000e+00
6.799731445e+02;0.000000000e+00
6.801390991e+02;0.000000000e+00
6.803050537e+02;0.000000000e+00
6.804710083e+02;0.000000000e+00
6.806369629e+02;0.000000000e+00
6.808029785e+02;0.000000000e+00
6.809689331e+02;0.000000000e+00
6.811348877e+02;0.000000000e+00
6.813009033e+02;0.000000000e+00
6.814669189e+02;0.000000000e+00
6.816328735e+02;0.000000000e+00
6.817988892e+02;0.000000000e+00
6.819649048e+02;0.000000000e+00
6.821309204e+02;0.000000000e+00
6.822969360e+02;0.000000000e+00
6.824630127e+02;0.000000000e+00
6.826290283e+02;0.000000000e+00
6.827951050e+02;0.000000000e+00
6.829611206e+02;0.000000000e+00
6.831271973e+02;0.000000000e+00
6.832932739e+02;0.000000000e+00
6.834592896e+02;0.000000000e+00
6.836253662e+02;0.000000000e+00
6.837914429e+02;0.000000000e+00
6.839575806e+02;0.000000000e+00
6.841236572e+02;0.000000000e+00
6.842897339e+02;0.000000000e+00
6.844558716e+02;0.000000000e+00
6.846219482e+02;0.000000000e+00
6.847880859e+02;0.000000000e+00
6.849542236e+02;0.000000000e+00
6.851203613e+02;0.000000000e+00
6.852864990e+02;0.000000000e+00
6.854526367e+02;0.000000000e+00
6.856187744e+02;0.000000000e+00
6.857849121e+02;0.000000000e+00
6.859511108e+02;0.000000000e+00
6.861172485e+02;0.000000000e+00
6.862834473e+02;0.000000000e+00
6.864496460e+02;0.000000000e+00
6.866157837e+02;0.000000000e+00
6.867819824e+02;0.000000000e+00
6.869481812e+02;0.000000000e+00
6.871143799e+02;0.000000000e+00
6.872806396e+02;0.000000000e+00
6.874468384e+02;0.000000000e+00
6.876130371e+02;0.000000000e+00
6.877792969e+02;0.000000000e+00
6.879454956e+02;0.000000000e+00
6.881117554e+02;0.000000000e+00
6.882780151e+02;0.000000000e+00
6.884442749e+02;0.000000000e+00
6.886105347e+02;0.000000000e+00
6.887767944e+02;0.000000000e+00
6.889430542e+02;0.000000000e+00
6.891093140e+02;0.000000000e+00
6.892756348e+02;0.000000000e+00
6.894418945e+02;0.000000000e+00
6.896082153e+02;0.000000000e+00
6.897745361e+02;0.000000000e+00
6.899407959e+02;0.000000000e+00
6.901071167e+02;0.000000000e+00
6.902734375e+02;0.000000000e+00
6.904397583e+02;0.000000000e+00
6.906061401e+02;0.000000000e+00
6.907724609e+02;0.000000000e+00
6.909387817e+02;0.000000000e+00
6.911051636e+02;0.000000000e+00
6.912714844e+02;0.000000000e+00
6.914378662e+02;0.000000000e+00
6.916042480e+02;0.000000000e+00
6.917706299e+02;0.000000000e+00
6.919370117e+02;0.000000000e+00
6.921033936e+02;0.000000000e+00
6.922697754e+02;0.000000000e+00
6.924361572e+02;0.000000000e+00
6.926026001e+02;0.000000000e+00
6.927689819e+02;0.000000000e+00
6.929354248e+02;0.000000000e+00
6.931018677e+02;0.000000000e+00
6.932682495e+02;0.000000000e+00
6.934346924e+02;0.000000000e+00
6.936011353e+02;0.000000000e+00
6.937675781e+02;0.000000000e+00
6.939340820e+02;0.000000000e+00
6.941005249e+02;0.000000000e+00
6.942669678e+02;0.000000000e+00
6.944334717e+02;0.000000000e+00
6.945999146e+02;0.000000000e+00
6.947664185e+02;0.000000000e+00
6.949329224e+02;0.000000000e+00
6.950994263e+02;0.000000000e+00
6.952659302e+02;0.000000000e+00
6.954324341e+02;0.000000000e+00
6.955989380e+02;0.000000000e+00
6.957654419e+02;0.000000000e+00
6.959319458e+02;0.000000000e+00
6.960985107e+02;0.000000000e+00
6.962650146e+02;0.000000000e+00
6.964315796e+02;0.000000000e+00
6.965981445e+02;0.000000000e+00
6.967647095e+02;0.000000000e+00
6.969312744e+02;0.000000000e+00
6.970978394e+02;0.000000000e+00
6.972644043e+02;0.000000000e+00
6.974309692e+02;0.000000000e+00
6.975975952e+02;0.000000000e+00
6.977641602e+02;0.000000000e+00
6.979307251e+02;0.000000000e+00
6.980973511e+02;0.000000000e+00
6.982639771e+02;0.000000000e+00
6.984306030e+02;0.000000000e+00
6.985972290e+02;0.000000000e+00
6.987638550e+02;0.000000000e+00
6.989304810e+02;0.000000000e+00
6.990971069e+02;0.000000000e+00
6.992637329e+02;0.000000000e+00
6.994304199e+02;0.000000000e+00
6.995970459e+02;0.000000000e+00
6.997637329e+02;0.000000000e+00
6.999304199e+02;0.000000000e+00
7.000970459e+02;0.000000000e+00
7.002637329e+02;0.000000000e+00
7.004304199e+02;0.000000000e+00
7.005971069e+02;0.000000000e+00
7.007638550e+02;0.000000000e+00
7.009305420e+02;0.000000000e+00
7.010972290e+02;0.000000000e+00
7.012639771e+02;0.000000000e+00
7.014306641e+02;0.000000000e+00
7.015974121e+02;0.000000000e+00
7.017641602e+02;0.000000000e+00
7.019309082e+02;0.000000000e+00
7.020976562e+02;0.000000000e+00
7.022644043e+02;0.000000000e+00
7.024311523e+02;0.000000000e+00
7.025979004e+02;0.000000000e+00
7.027646484e+02;0.000000000e+00
7.029314575e+02;0.000000000e+00
7.030982056e+02;0.000000000e+00
7.032650146e+02;0.000000000e+00
7.034318237e+02;0.000000000e+00
7.035986328e+02;0.000000000e+00
7.037654419e+02;0.000000000e+00
7.039322510e+02;0.000000000e+00
7.040990601e+02;0.000000000e+00
7.042658691e+02;0.000000000e+00
7.044326782e+02;0.000000000e+00
7.045995483e+02;0.000000000e+00
7.047663574e+02;0.000000000e+00
7.049332275e+02;0.000000000e+00
7.051000977e+02;0.000000000e+00
7.052669067e+02;0.000000000e+00
7.054337769e+02;0.000000000e+00
7.056006470e+02;0.000000000e+00
7.057675171e+02;0.000000000e+00
7.059343872e+02;0.000000000e+00
7.061013184e+02;0.000000000e+00
7.062681885e+02;0.000000000e+00
7.064351196e+02;0.000000000e+00
7.066019897e+02;0.000000000e+00
7.067689209e+02;0.000000000e+00
7.069357910e+02;0.000000000e+00
7.071027222e+02;0.000000000e+00
7.072696533e+02;0.000000000e+00
7.074365845e+02;0.000000000e+00
7.076035156e+02;0.000000000e+00
7.077705078e+02;0.000000000e+00
7.079374390e+02;0.000000000e+00
7.081043701e+02;0.000000000e+00
7.082713623e+02;0.000000000e+00
7.084382935e+02;0.000000000e+00
7.086052856e+02;0.000000000e+00
7.087722778e+02;0.000000000e+00
7.089392700e+02;0.000000000e+00
7.091062622e+02;0.000000000e+00
7.092732544e+02;0.000000000e+00
7.094402466e+02;0.000000000e+00
7.096072388e+02;0.000000000e+00
7.097742920e+02;0.000000000e+00
7.099412842e+02;0.000000000e+00
7.101083374e+02;0.000000000e+00
7.102753296e+02;0.000000000e+00
7.104423828e+02;0.000000000e+00
7.106094360e+02;0.000000000e+00
7.107764893e+02;0.000000000e+00
7.109435425e+02;0.000000000e+00
7.111105957e+02;0.000000000e+00
7.112776489e+02;0.000000000e+00
7.114447021e+02;0.000000000e+00
7.116118164e+02;0.000000000e+00
7.117788696e+02;0.000000000e+00
7.119459839e+02;0.000000000e+00
7.121130981e+02;0.000000000e+00
7.122801514e+02;0.000000000e+00
7.124472656e+02;0.000000000e+00
7.126143799e+02;0.000000000e+00
7.127814941e+02;0.000000000e+00
7.129486084e+02;0.000000000e+00
7.131157837e+02;0.000000000e+00
7.132828979e+02;0.000000000e+00
7.134500122e+02;0.000000000e+00
7.136171875e+02;0.000000000e+00
7.137843628e+02;0.000000000e+00
7.139514771e+02;0.000000000e+00
7.141186523e+02;0.000000000e+00
7.142858276e+02;0.000000000e+00
7.144530029e+02;0.000000000e+00
7.146201782e+02;0.000000000e+00
7.147873535e+02;0.000000000e+00
7.149545288e+02;0.000000000e+00
7.151217651e+02;0.000000000e+00
7.152889404e+02;0.000000000e+00
7.154561768e+02;0.000000000e+00
7.156233521e+02;0.000000000e+00
7.157905884e+02;0.000000000e+00
7.159578247e+02;0.000000000e+00
7.161250610e+02;0.000000000e+00
7.162922974e+02;0.000000000e+00
7.164595337e+02;0.000000000e+00
7.166267700e+02;0.000000000e+00
7.167940063e+02;0.000000000e+00
7.169613037e+02;0.000000000e+00
7.171285400e+02;0.000000000e+00
7.172958374e+02;0.000000000e+00
7.174630737e+02;0.000000000e+00
7.176303711e+02;0.000000000e+00
7.177976685e+02;0.000000000e+00
7.179649658e+02;0.000000000e+00
7.181322632e+02;0.000000000e+00
7.182995605e+02;0.000000000e+00
7.184668579e+02;0.000000000e+00
7.186342163e+02;0.000000000e+00
7.188015137e+02;0.000000000e+00
7.189688721e+02;0.000000000e+00
7.191361694e+02;0.000000000e+00
7.193035278e+02;0.000000000e+00
7.194708862e+02;0.000000000e+00
7.196381836e+02;0.000000000e+00
7.198055420e+02;0.000000000e+00
7.199729004e+02;0.000000000e+00
7.201402588e+02;0.000000000e+00
7.203076782e+02;0.000000000e+00
7.204750366e+02;0.000000000e+00
7.206423950e+02;0.000000000e+00
7.208098145e+02;0.000000000e+00
7.209771729e+02;0.000000000e+00
7.211445923e+02;0.000000000e+00
7.213120117e+02;0.000000000e+00
7.214794312e+02;0.000000000e+00
7.216468506e+02;0.000000000e+00
7.218142700e+02;0.000000000e+00
7.219816895e+02;0.000000000e+00
7.221491089e+02;0.000000000e+00
7.223165283e+02;0.000000000e+00
7.224840088e+02;0.000000000e+00
7.226514282e+02;0.000000000e+00
7.228189087e+02;0.000000000e+00
7.229863892e+02;0.000000000e+00
7.231538086e+02;0.000000000e+00
7.233212891e+02;0.000000000e+00
7.234887695e+02;0.000000000e+00
7.236562500e+02;0.000000000e+00
7.238237305e+02;0.000000000e+00
7.239912720e+02;0.000000000e+00
7.241587524e+02;0.000000000e+00
7.243262329e+02;0.000000000e+00
7.244937744e+02;0.000000000e+00
7.246612549e+02;0.000000000e+00
7.248287964e+02;0.000000000e+00
7.249963379e+02;0.000000000e+00
7.251638794e+02;0.000000000e+00
7.253314209e+02;0.000000000e+00
7.254989624e+02;0.000000000e+00
7.256665039e+02;0.000000000e+00
7.258340454e+02;0.000000000e+00
7.260015869e+02;0.000000000e+00
7.261691895e+02;0.000000000e+00
7.263367310e+02;0.000000000e+00
7.265043335e+02;0.000000000e+00
7.266718750e+02;0.000000000e+00
7.268394775e+02;0.000000000e+00
7.270070801e+02;0.000000000e+00
7.271746826e+02;0.000000000e+00
7.273422852e+02;0.000000000e+00
7.275098877e+02;0.000000000e+00
7.276774902e+02;0.000000000e+00
7.278450928e+02;0.000000000e+00
7.280127563e+02;0.000000000e+00
7.281803589e+02;0.000000000e+00
7.283480225e+02;0.000000000e+00
7.285156860e+02;0.000000000e+00
7.286832886e+02;0.000000000e+00
7.288509521e+02;0.000000000e+00
7.290186157e+02;0.000000000e+00
7.291862793e+02;0.000000000e+00
7.293539429e+02;0.000000000e+00
7.295216064e+02;0.000000000e+00
7.296893311e+02;0.000000000e+00
7.298569946e+02;0.000000000e+00
7.300246582e+02;0.000000000e+00
7.301923828e+02;0.000000000e+00
7.303601074e+02;0.000000000e+00
7.305277710e+02;0.000000000e+00
7.306954956e+02;0.000000000e+00
7.308632202e+02;0.000000000e+00
7.310309448e+02;0.000000000e+00
7.311986694e+02;0.000000000e+00
7.313663940e+02;0.000000000e+00
7.315341187e+02;0.000000000e+00
7.317019043e+02;0.000000000e+00
7.318696289e+02;0.000000000e+00
7.320374146e+02;0.000000000e+00
7.322051392e+02;0.000000000e+00
7.323729248e+02;0.000000000e+00
7.325407104e+02;0.000000000e+00
7.327084961e+02;0.000000000e+00
7.328762817e+02;0.000000000e+00
7.330440674e+02;0.000000000e+00
7.332118530e+02;0.000000000e+00
7.333796387e+02;0.000000000e+00
7.335474243e+02;0.000000000e+00
7.337152710e+02;0.000000000e+00
7.338830566e+02;0.000000000e+00
7.340509033e+02;0.000000000e+00
7.342187500e+02;0.000000000e+00
7.343865356e+02;0.000000000e+00
7.345543823e+02;0.000000000e+00
7.347222290e+02;0.000000000e+00
7.348900757e+02;0.000000000e+00
7.350579224e+02;0.000000000e+00
7.352257690e+02;0.000000000e+00
7.353936768e+02;0.000000000e+00
7.355615234e+02;0.000000000e+00
7.357293701e+02;0.000000000e+00
7.358972778e+02;0.000000000e+00
7.360651855e+02;0.000000000e+00
7.362330322e+02;0.000000000e+00
7.364009399e+02;0.000000000e+00
7.365688477e+02;0.000000000e+00
7.367367554e+02;0.000000000e+00
